-1.888675570487976,-0.16324149072170258,9.73142147064209,20201027_173934_depth_0.npy,20201027_173934_realsense_f_0.jpg,20201027_173934_realsense_l_0.jpg,20201027_173934_realsense_b_0.jpg,20201027_173934_realsense_r_0.jpg
-2.503004550933838,-3.153085708618164,9.050237655639648,20201027_173934_depth_1.npy,20201027_173934_realsense_f_1.jpg,20201027_173934_realsense_l_1.jpg,20201027_173934_realsense_b_1.jpg,20201027_173934_realsense_r_1.jpg
-1.076062560081482,-4.254805564880371,8.872749328613281,20201027_173934_depth_2.npy,20201027_173934_realsense_f_2.jpg,20201027_173934_realsense_l_2.jpg,20201027_173934_realsense_b_2.jpg,20201027_173934_realsense_r_2.jpg
2.2536814212799072,-4.060214996337891,8.674647331237793,20201027_173934_depth_3.npy,20201027_173934_realsense_f_3.jpg,20201027_173934_realsense_l_3.jpg,20201027_173934_realsense_b_3.jpg,20201027_173934_realsense_r_3.jpg
2.5138895511627197,1.6220821142196655,9.239323616027832,20201027_173934_depth_4.npy,20201027_173934_realsense_f_4.jpg,20201027_173934_realsense_l_4.jpg,20201027_173934_realsense_b_4.jpg,20201027_173934_realsense_r_4.jpg
-1.3960719108581543,2.788161039352417,9.346287727355957,20201027_173934_depth_5.npy,20201027_173934_realsense_f_5.jpg,20201027_173934_realsense_l_5.jpg,20201027_173934_realsense_b_5.jpg,20201027_173934_realsense_r_5.jpg
-3.4014954566955566,0.35343658924102783,9.194091796875,20201027_173934_depth_6.npy,20201027_173934_realsense_f_6.jpg,20201027_173934_realsense_l_6.jpg,20201027_173934_realsense_b_6.jpg,20201027_173934_realsense_r_6.jpg
-1.8194975852966309,-2.870213747024536,9.142053604125977,20201027_173934_depth_7.npy,20201027_173934_realsense_f_7.jpg,20201027_173934_realsense_l_7.jpg,20201027_173934_realsense_b_7.jpg,20201027_173934_realsense_r_7.jpg
1.3589625358581543,-4.611841678619385,8.440312385559082,20201027_173934_depth_8.npy,20201027_173934_realsense_f_8.jpg,20201027_173934_realsense_l_8.jpg,20201027_173934_realsense_b_8.jpg,20201027_173934_realsense_r_8.jpg
0.8531729578971863,1.6301445960998535,9.642255783081055,20201027_173934_depth_9.npy,20201027_173934_realsense_f_9.jpg,20201027_173934_realsense_l_9.jpg,20201027_173934_realsense_b_9.jpg,20201027_173934_realsense_r_9.jpg
0.7980870008468628,4.273425579071045,8.722389221191406,20201027_173934_depth_10.npy,20201027_173934_realsense_f_10.jpg,20201027_173934_realsense_l_10.jpg,20201027_173934_realsense_b_10.jpg,20201027_173934_realsense_r_10.jpg
-3.3394980430603027,4.125945568084717,8.179577827453613,20201027_173934_depth_11.npy,20201027_173934_realsense_f_11.jpg,20201027_173934_realsense_l_11.jpg,20201027_173934_realsense_b_11.jpg,20201027_173934_realsense_r_11.jpg
3.450892210006714,0.36596959829330444,9.139358520507812,20201027_173934_depth_12.npy,20201027_173934_realsense_f_12.jpg,20201027_173934_realsense_l_12.jpg,20201027_173934_realsense_b_12.jpg,20201027_173934_realsense_r_12.jpg
3.7717270851135254,-5.85551643371582,6.900721073150635,20201027_173934_depth_13.npy,20201027_173934_realsense_f_13.jpg,20201027_173934_realsense_l_13.jpg,20201027_173934_realsense_b_13.jpg,20201027_173934_realsense_r_13.jpg
-0.8177791833877563,-6.276310920715332,7.179828643798828,20201027_173934_depth_14.npy,20201027_173934_realsense_f_14.jpg,20201027_173934_realsense_l_14.jpg,20201027_173934_realsense_b_14.jpg,20201027_173934_realsense_r_14.jpg
-4.135377883911133,-3.715831756591797,7.816781044006348,20201027_173934_depth_15.npy,20201027_173934_realsense_f_15.jpg,20201027_173934_realsense_l_15.jpg,20201027_173934_realsense_b_15.jpg,20201027_173934_realsense_r_15.jpg
-1.9017927646636963,-2.5181236267089844,9.2577543258667,20201027_173934_depth_16.npy,20201027_173934_realsense_f_16.jpg,20201027_173934_realsense_l_16.jpg,20201027_173934_realsense_b_16.jpg,20201027_173934_realsense_r_16.jpg
-1.334245204925537,2.8196582794189453,9.256074905395508,20201027_173934_depth_17.npy,20201027_173934_realsense_f_17.jpg,20201027_173934_realsense_l_17.jpg,20201027_173934_realsense_b_17.jpg,20201027_173934_realsense_r_17.jpg
-1.1798985004425049,-0.3573998212814331,9.659387588500977,20201027_173934_depth_18.npy,20201027_173934_realsense_f_18.jpg,20201027_173934_realsense_l_18.jpg,20201027_173934_realsense_b_18.jpg,20201027_173934_realsense_r_18.jpg
-0.5074991583824158,-3.3519911766052246,9.20602035522461,20201027_173934_depth_19.npy,20201027_173934_realsense_f_19.jpg,20201027_173934_realsense_l_19.jpg,20201027_173934_realsense_b_19.jpg,20201027_173934_realsense_r_19.jpg
2.2392008304595947,-3.6529648303985596,8.86471939086914,20201027_173934_depth_20.npy,20201027_173934_realsense_f_20.jpg,20201027_173934_realsense_l_20.jpg,20201027_173934_realsense_b_20.jpg,20201027_173934_realsense_r_20.jpg
3.137140989303589,-0.8732969164848328,9.331442832946777,20201027_173934_depth_21.npy,20201027_173934_realsense_f_21.jpg,20201027_173934_realsense_l_21.jpg,20201027_173934_realsense_b_21.jpg,20201027_173934_realsense_r_21.jpg
2.732093334197998,1.9307708740234375,9.191556930541992,20201027_173934_depth_22.npy,20201027_173934_realsense_f_22.jpg,20201027_173934_realsense_l_22.jpg,20201027_173934_realsense_b_22.jpg,20201027_173934_realsense_r_22.jpg
-0.4474135637283325,3.1939241886138916,9.308304786682129,20201027_173934_depth_23.npy,20201027_173934_realsense_f_23.jpg,20201027_173934_realsense_l_23.jpg,20201027_173934_realsense_b_23.jpg,20201027_173934_realsense_r_23.jpg
-3.258280038833618,3.8205459117889404,8.394618034362793,20201027_173934_depth_24.npy,20201027_173934_realsense_f_24.jpg,20201027_173934_realsense_l_24.jpg,20201027_173934_realsense_b_24.jpg,20201027_173934_realsense_r_24.jpg
